System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,SKT0dataIn,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT1dataIn (percent),SKT2dataIn,SKT2dataIn,SKT2dataIn,SKT2dataIn (percent),SKT2dataIn (percent),SKT2dataIn (percent),SKT3dataIn,SKT3dataIn,SKT3dataIn,SKT3dataIn (percent),SKT3dataIn (percent),SKT3dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT1trafficOut (percent),SKT2trafficOut,SKT2trafficOut,SKT2trafficOut,SKT2trafficOut (percent),SKT2trafficOut (percent),SKT2trafficOut (percent),SKT3trafficOut,SKT3trafficOut,SKT3trafficOut,SKT3trafficOut (percent),SKT3trafficOut (percent),SKT3trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Package C-State,SKT2 Package C-State,SKT2 Package C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Package C-State,SKT3 Package C-State,SKT3 Package C-State,Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-15,03:46:23.806,0.14,0.15,0.97,0.98,14.16,52.75,0.67,0.0004,0.0014,61.68,6.08,87,38265.60,259512.61,2097.60,0.29,7.37,0.29,7.13,10127.49,0.15,32886.31,98.92,1.08,0.00,100.00,0.00,0.00,399.61,60.98,2.40,0.14,0.15,0.97,0.98,3.42,13.11,0.68,0.0004,0.0014, 22784,13.59,0.03,99,37,9627.38,64901.86,2097.60,0.30,7.42,0.29,7.17,0.14,0.15,0.97,0.98,3.40,13.06,0.68,0.0004,0.0014, 23168,13.72,0.12,98,33,9585.21,64907.22,2097.60,0.30,7.38,0.29,7.14,0.15,0.15,0.97,0.98,3.51,13.81,0.68,0.0004,0.0014, 22784,14.19,0.34,96,45,9955.05,64908.15,2097.60,0.31,7.67,0.30,7.42,0.14,0.14,0.97,0.98,3.83,12.77,0.64,0.0004,0.0014, 22848,20.18,5.59,69,43,9097.96,64795.38,2097.60,0.28,7.02,0.27,6.78,1511.02,473.83,618.84,  6%,  2%,  2%,484.81,626.59,1516.20,  2%,  2%,  6%,540.08,1636.59,526.45,  2%,  7%,  2%,859.88,672.09,661.12,  3%,  2%,  2%,3874.32,1000.34,1215.17, 16%,  4%,  5%,1002.41,1283.55,3828.75,  4%,  5%, 16%,1329.33,4140.37,1268.37,  5%, 17%,  5%,4815.97,4574.14,4553.59, 20%, 19%, 19%,98.91,1.09,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.07,0.93,0.00,100.00,0.00,0.00,98.77,1.23,0.00,100.00,0.00,0.00,93.88,106.00,96.34,103.38,14.83 ,14.08 ,14.94 ,17.13 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:24.808,0.14,0.15,0.97,0.98,14.12,52.63,0.67,0.0004,0.0014,61.03,6.13,87,38076.33,259584.08,2098.43,0.29,7.33,0.28,7.09,10150.15,0.15,32964.32,98.90,1.10,0.00,100.00,0.00,0.00,399.59,60.91,2.40,0.14,0.15,0.97,0.98,3.41,13.09,0.68,0.0004,0.0014, 21376,13.43,0.03,99,37,9558.55,64916.66,2098.43,0.29,7.36,0.28,7.12,0.14,0.15,0.97,0.98,3.40,13.03,0.68,0.0004,0.0014, 22016,13.55,0.12,98,33,9529.52,64925.61,2098.43,0.29,7.34,0.28,7.10,0.15,0.15,0.97,0.98,3.52,13.79,0.68,0.0004,0.0014, 24064,14.02,0.33,96,45,9938.46,64926.91,2098.43,0.31,7.65,0.30,7.40,0.13,0.14,0.97,0.98,3.80,12.72,0.64,0.0004,0.0014, 20864,20.03,5.65,69,43,9049.80,64814.91,2098.43,0.28,6.98,0.27,6.74,1520.95,470.07,619.74,  6%,  2%,  2%,482.08,624.48,1519.78,  2%,  2%,  6%,537.98,1650.08,526.81,  2%,  7%,  2%,865.09,672.65,660.44,  3%,  2%,  2%,3888.24,994.71,1214.80, 16%,  4%,  5%,995.71,1278.02,3836.54,  4%,  5%, 16%,1323.80,4159.76,1268.22,  5%, 17%,  5%,4843.15,4595.92,4565.46, 20%, 19%, 19%,98.90,1.10,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.06,0.94,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,93.92,105.94,96.34,103.39,14.77 ,14.06 ,14.90 ,17.17 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:25.808,0.14,0.15,0.97,0.98,14.13,52.57,0.67,0.0004,0.0014,61.39,6.15,87,38236.39,259196.73,2094.87,0.30,7.38,0.29,7.13,10134.61,0.15,32914.78,98.90,1.10,0.00,100.00,0.00,0.00,399.22,60.86,2.40,0.14,0.15,0.97,0.98,3.41,13.07,0.68,0.0004,0.0014, 22464,13.52,0.03,99,37,9640.92,64815.79,2094.87,0.30,7.44,0.29,7.19,0.14,0.15,0.97,0.98,3.40,13.02,0.68,0.0004,0.0014, 22336,13.65,0.12,98,33,9541.84,64818.89,2094.87,0.29,7.36,0.28,7.12,0.15,0.15,0.97,0.98,3.52,13.76,0.68,0.0004,0.0014, 23424,14.12,0.35,96,45,9984.49,64845.71,2094.87,0.31,7.70,0.30,7.45,0.14,0.14,0.97,0.98,3.81,12.72,0.64,0.0004,0.0014, 23744,20.10,5.65,69,43,9069.14,64716.35,2094.87,0.28,7.01,0.27,6.76,1520.46,471.01,614.79,  6%,  2%,  2%,479.16,619.15,1521.95,  2%,  2%,  6%,538.23,1645.54,525.36,  2%,  7%,  2%,860.10,675.10,663.75,  3%,  2%,  2%,3885.74,990.83,1212.23, 16%,  4%,  5%,995.35,1277.11,3834.88,  4%,  5%, 16%,1318.30,4149.47,1263.11,  5%, 17%,  5%,4833.14,4591.40,4563.23, 20%, 19%, 19%,98.89,1.11,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,99.07,0.93,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,93.82,105.94,96.11,103.36,14.81 ,13.99 ,14.89 ,17.17 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:26.812,0.14,0.15,0.97,0.98,14.21,52.83,0.67,0.0004,0.0014,61.71,6.17,87,38424.51,260257.04,2106.94,0.30,7.38,0.29,7.14,10177.24,0.15,33043.08,98.92,1.08,0.00,100.00,0.00,0.00,400.70,61.20,2.40,0.14,0.15,0.97,0.98,3.43,13.14,0.68,0.0004,0.0014, 21952,13.60,0.03,99,37,9655.49,65083.36,2106.94,0.30,7.42,0.29,7.17,0.14,0.15,0.97,0.98,3.41,13.08,0.68,0.0004,0.0014, 22848,13.72,0.12,98,33,9613.50,65099.30,2106.94,0.30,7.38,0.29,7.14,0.15,0.15,0.97,0.98,3.52,13.82,0.68,0.0004,0.0014, 23104,14.20,0.38,96,45,10013.16,65101.82,2106.94,0.31,7.69,0.30,7.44,0.14,0.14,0.97,0.98,3.85,12.78,0.64,0.0004,0.0014, 23104,20.19,5.63,69,43,9142.36,64972.56,2106.94,0.28,7.04,0.27,6.79,1521.61,476.52,618.73,  6%,  2%,  2%,486.83,625.50,1524.74,  2%,  2%,  6%,544.46,1647.12,532.43,  2%,  7%,  2%,859.72,675.23,664.36,  3%,  2%,  2%,3888.55,1003.60,1229.71, 16%,  4%,  5%,1006.34,1294.84,3840.26,  4%,  5%, 16%,1336.63,4157.80,1278.36,  5%, 17%,  5%,4842.04,4594.82,4570.14, 20%, 19%, 19%,98.90,1.10,0.00,100.00,0.00,0.00,98.92,1.08,0.00,100.00,0.00,0.00,99.08,0.92,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,94.15,106.37,96.53,103.64,14.89 ,14.08 ,14.94 ,17.29 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:27.808,0.14,0.15,0.97,0.98,13.86,51.73,0.67,0.0004,0.0013,59.78,6.07,87,38414.70,258386.53,2084.06,0.30,7.43,0.29,7.19,10027.27,0.15,32591.76,98.93,1.07,0.00,100.00,0.00,0.00,397.35,60.39,2.40,0.14,0.15,0.97,0.98,3.34,12.86,0.68,0.0003,0.0013, 22144,13.14,0.03,99,37,9636.56,64626.10,2084.06,0.30,7.46,0.29,7.21,0.14,0.15,0.97,0.98,3.32,12.82,0.68,0.0003,0.0013, 23168,13.26,0.12,98,33,9590.17,64610.27,2084.06,0.30,7.42,0.29,7.18,0.15,0.15,0.97,0.98,3.44,13.53,0.68,0.0003,0.0014, 23296,13.73,0.38,96,45,10012.86,64633.03,2084.06,0.31,7.75,0.30,7.49,0.14,0.14,0.97,0.98,3.75,12.51,0.64,0.0004,0.0014, 20800,19.66,5.54,68,43,9175.10,64517.14,2084.06,0.28,7.11,0.27,6.87,1495.02,473.50,609.49,  6%,  2%,  2%,483.03,615.60,1500.68,  2%,  2%,  6%,537.30,1618.04,525.27,  2%,  6%,  2%,848.85,665.11,655.39,  3%,  2%,  2%,3835.82,995.63,1211.39, 16%,  4%,  5%,998.93,1275.26,3790.74,  4%,  5%, 16%,1314.91,4103.61,1258.46,  5%, 17%,  5%,4771.66,4527.99,4507.35, 20%, 19%, 19%,98.92,1.08,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.08,0.92,0.00,100.00,0.00,0.00,98.80,1.20,0.00,100.00,0.00,0.00,93.40,105.37,95.82,102.76,14.66 ,13.91 ,14.81 ,17.01 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:28.811,0.14,0.15,0.97,0.98,14.11,52.69,0.67,0.0004,0.0014,61.40,6.12,87,38120.67,260238.65,2102.82,0.29,7.32,0.28,7.08,10153.10,0.15,32990.54,98.92,1.08,0.00,100.00,0.00,0.00,400.43,61.24,2.40,0.14,0.15,0.97,0.98,3.41,13.10,0.68,0.0004,0.0014, 22592,13.52,0.03,99,37,9619.67,65086.94,2102.82,0.30,7.39,0.29,7.15,0.14,0.15,0.97,0.98,3.38,13.03,0.68,0.0004,0.0014, 21312,13.64,0.12,98,33,9535.00,65081.82,2102.82,0.29,7.33,0.28,7.09,0.15,0.15,0.97,0.98,3.51,13.83,0.68,0.0004,0.0014, 22912,14.10,0.32,96,45,9913.07,65093.90,2102.82,0.30,7.61,0.29,7.37,0.13,0.14,0.97,0.98,3.80,12.74,0.64,0.0004,0.0014, 22848,20.13,5.65,69,43,9052.93,64975.99,2102.82,0.28,6.97,0.27,6.73,1520.17,474.48,618.38,  6%,  2%,  2%,482.11,623.10,1526.26,  2%,  2%,  6%,539.70,1643.22,525.40,  2%,  7%,  2%,859.81,674.00,666.46,  3%,  2%,  2%,3894.37,996.70,1211.04, 16%,  4%,  5%,1001.77,1278.12,3850.86,  4%,  5%, 16%,1321.13,4154.54,1264.79,  5%, 17%,  5%,4836.52,4600.52,4580.17, 20%, 19%, 19%,98.91,1.09,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.07,0.93,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,94.11,106.23,96.50,103.59,14.87 ,14.10 ,15.00 ,17.28 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:29.809,0.14,0.15,0.97,0.98,13.97,52.33,0.67,0.0004,0.0014,60.35,6.11,87,37622.63,258624.39,2089.51,0.29,7.27,0.28,7.03,10125.00,0.15,32898.76,98.92,1.08,0.00,100.00,0.00,0.00,397.68,60.58,2.40,0.14,0.15,0.97,0.98,3.37,13.02,0.68,0.0004,0.0014, 21248,13.26,0.03,99,37,9449.51,64676.02,2089.51,0.29,7.31,0.28,7.07,0.14,0.15,0.97,0.98,3.35,12.96,0.69,0.0004,0.0014, 23104,13.38,0.12,98,33,9412.04,64676.94,2089.51,0.29,7.28,0.28,7.04,0.15,0.15,0.97,0.98,3.48,13.71,0.68,0.0004,0.0014, 22336,13.84,0.32,96,45,9806.69,64705.88,2089.51,0.30,7.58,0.29,7.33,0.13,0.14,0.97,0.98,3.76,12.64,0.64,0.0004,0.0014, 22016,19.86,5.64,68,42,8954.40,64565.55,2089.51,0.28,6.93,0.27,6.70,1514.89,472.58,613.24,  6%,  2%,  2%,481.84,624.14,1523.76,  2%,  2%,  6%,539.45,1641.20,521.48,  2%,  7%,  2%,858.58,670.85,662.99,  3%,  2%,  2%,3882.29,994.43,1201.46, 16%,  4%,  5%,997.99,1274.94,3841.72,  4%,  5%, 16%,1319.17,4146.30,1254.33,  5%, 17%,  5%,4827.60,4586.67,4571.88, 20%, 19%, 19%,98.90,1.10,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.09,0.91,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,93.42,105.48,95.90,102.88,14.68 ,13.94 ,14.79 ,17.17 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:30.809,0.14,0.15,0.97,0.98,14.07,52.45,0.67,0.0004,0.0014,61.08,6.11,87,37967.76,259283.20,2095.31,0.29,7.32,0.28,7.08,10117.23,0.15,32880.02,98.91,1.09,0.00,100.00,0.00,0.00,398.99,60.80,2.40,0.14,0.15,0.97,0.98,3.41,13.05,0.68,0.0004,0.0014, 22784,13.45,0.03,99,37,9562.22,64851.27,2095.31,0.29,7.37,0.29,7.13,0.14,0.15,0.97,0.98,3.37,13.00,0.68,0.0004,0.0014, 22528,13.57,0.12,98,33,9502.37,64837.79,2095.31,0.29,7.33,0.28,7.09,0.15,0.15,0.97,0.98,3.50,13.72,0.68,0.0004,0.0014, 22720,14.04,0.34,96,45,9879.57,64858.68,2095.31,0.30,7.62,0.29,7.37,0.13,0.14,0.97,0.98,3.79,12.69,0.64,0.0004,0.0014, 24256,20.02,5.62,69,43,9023.59,64735.46,2095.31,0.28,6.97,0.27,6.73,1511.23,474.71,612.64,  6%,  2%,  2%,484.96,621.62,1520.13,  2%,  2%,  6%,540.81,1635.18,524.37,  2%,  7%,  2%,856.80,671.51,663.26,  3%,  2%,  2%,3876.51,999.75,1208.68, 16%,  4%,  5%,1002.38,1279.98,3835.16,  4%,  5%, 16%,1321.30,4140.56,1258.89,  5%, 17%,  5%,4817.63,4577.24,4561.95, 20%, 19%, 19%,98.90,1.10,0.00,100.00,0.00,0.00,98.90,1.10,0.00,100.00,0.00,0.00,99.07,0.93,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,93.74,105.89,96.14,103.21,14.75 ,14.02 ,14.88 ,17.14 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:31.812,0.14,0.15,0.97,0.98,14.06,52.49,0.67,0.0004,0.0014,61.03,6.18,87,37966.11,259976.44,2100.42,0.29,7.30,0.28,7.06,10178.21,0.15,33077.24,98.91,1.09,0.00,100.00,0.00,0.00,399.78,60.85,2.40,0.14,0.15,0.97,0.98,3.39,13.04,0.68,0.0004,0.0014, 21440,13.42,0.03,99,37,9553.19,65011.01,2100.42,0.29,7.35,0.28,7.11,0.14,0.15,0.97,0.98,3.39,13.00,0.68,0.0004,0.0014, 21056,13.55,0.12,98,33,9527.10,65025.67,2100.42,0.29,7.33,0.28,7.09,0.15,0.15,0.97,0.98,3.50,13.75,0.68,0.0004,0.0014, 22592,14.02,0.37,96,45,9878.42,65035.19,2100.42,0.30,7.59,0.29,7.35,0.13,0.14,0.97,0.98,3.79,12.71,0.64,0.0004,0.0014, 22144,20.03,5.66,69,43,9007.40,64904.57,2100.42,0.28,6.94,0.27,6.70,1520.99,472.78,615.81,  6%,  2%,  2%,487.12,627.55,1527.10,  2%,  2%,  6%,542.91,1651.82,529.90,  2%,  7%,  2%,863.24,674.36,664.62,  3%,  2%,  2%,3893.76,1001.92,1222.92, 16%,  4%,  5%,1000.95,1290.03,3851.51,  4%,  5%, 16%,1335.03,4170.26,1271.32,  5%, 17%,  5%,4855.82,4600.34,4583.37, 20%, 19%, 19%,98.90,1.10,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.08,0.92,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,93.87,106.11,96.31,103.49,14.75 ,14.01 ,14.99 ,17.10 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:32.810,0.14,0.14,0.97,0.98,14.02,52.32,0.67,0.0004,0.0014,60.44,6.16,87,37525.32,258819.41,2091.04,0.29,7.25,0.28,7.01,10153.15,0.15,32986.32,98.92,1.08,0.00,100.00,0.00,0.00,398.39,60.51,2.40,0.14,0.15,0.97,0.98,3.39,13.00,0.68,0.0004,0.0014, 20288,13.29,0.03,99,37,9457.07,64736.70,2091.04,0.29,7.30,0.28,7.07,0.14,0.15,0.97,0.98,3.38,12.96,0.68,0.0004,0.0014, 23232,13.41,0.12,98,33,9386.35,64721.57,2091.04,0.29,7.25,0.28,7.01,0.15,0.15,0.97,0.98,3.48,13.72,0.68,0.0004,0.0014, 23872,13.88,0.35,96,45,9734.16,64736.67,2091.04,0.30,7.52,0.29,7.27,0.13,0.14,0.97,0.98,3.77,12.64,0.64,0.0004,0.0014, 22144,19.88,5.65,68,43,8947.75,64624.48,2091.04,0.28,6.92,0.27,6.69,1514.92,469.33,619.27,  6%,  2%,  2%,479.56,626.11,1517.05,  2%,  2%,  6%,540.53,1658.33,527.44,  2%,  7%,  2%,869.86,670.59,660.17,  3%,  2%,  2%,3884.39,989.28,1218.86, 16%,  4%,  5%,991.75,1282.13,3835.73,  4%,  5%, 16%,1327.80,4173.40,1272.07,  5%, 17%,  5%,4859.40,4588.83,4562.66, 20%, 19%, 19%,98.92,1.08,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.07,0.93,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,93.55,105.68,96.05,103.11,14.68 ,13.93 ,14.83 ,17.06 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:33.812,0.14,0.15,0.97,0.98,14.11,52.42,0.67,0.0004,0.0014,61.03,6.11,87,38203.31,259855.02,2099.52,0.29,7.35,0.28,7.11,10145.75,0.15,32951.26,98.92,1.08,0.00,100.00,0.00,0.00,399.93,60.78,2.40,0.14,0.15,0.97,0.98,3.39,13.04,0.68,0.0004,0.0014, 22528,13.43,0.03,99,37,9592.09,64992.13,2099.52,0.30,7.38,0.29,7.14,0.14,0.15,0.97,0.98,3.40,12.99,0.68,0.0004,0.0014, 23296,13.55,0.12,98,33,9575.89,64990.03,2099.52,0.29,7.37,0.29,7.13,0.15,0.15,0.97,0.98,3.51,13.72,0.68,0.0004,0.0014, 22912,14.02,0.32,96,45,9952.19,65000.96,2099.52,0.31,7.66,0.30,7.41,0.14,0.14,0.97,0.98,3.81,12.67,0.64,0.0004,0.0014, 21952,20.04,5.63,68,42,9083.13,64871.90,2099.52,0.28,7.00,0.27,6.76,1520.45,475.22,619.52,  6%,  2%,  2%,486.22,625.42,1522.24,  2%,  2%,  6%,538.90,1636.59,525.81,  2%,  7%,  2%,858.31,674.90,662.16,  3%,  2%,  2%,3891.84,1002.56,1211.77, 16%,  4%,  5%,1004.56,1275.54,3841.78,  4%,  5%, 16%,1321.39,4145.08,1266.11,  5%, 17%,  5%,4822.07,4597.44,4571.13, 20%, 19%, 19%,98.92,1.08,0.00,100.00,0.00,0.00,98.91,1.09,0.00,100.00,0.00,0.00,99.08,0.92,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,93.91,106.17,96.41,103.45,14.77 ,13.99 ,14.94 ,17.09 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:34.813,0.14,0.15,0.97,0.98,14.08,52.51,0.67,0.0004,0.0014,61.01,6.09,87,37757.51,259576.41,2096.77,0.29,7.27,0.28,7.03,10139.56,0.15,32948.32,98.91,1.09,0.00,100.00,0.00,0.00,399.45,60.76,2.40,0.14,0.15,0.97,0.98,3.40,13.08,0.68,0.0004,0.0014, 21696,13.43,0.03,99,37,9502.96,64921.36,2096.77,0.29,7.32,0.28,7.08,0.14,0.15,0.97,0.98,3.37,12.99,0.68,0.0004,0.0014, 22912,13.55,0.12,98,33,9447.15,64902.26,2096.77,0.29,7.28,0.28,7.04,0.15,0.15,0.97,0.98,3.50,13.76,0.68,0.0004,0.0014, 23872,14.00,0.32,96,45,9828.19,64945.89,2096.77,0.30,7.57,0.29,7.32,0.13,0.14,0.97,0.98,3.80,12.68,0.64,0.0004,0.0014, 22656,20.03,5.62,68,42,8979.22,64806.90,2096.77,0.28,6.93,0.27,6.69,1514.66,476.39,619.72,  6%,  2%,  2%,487.78,625.17,1521.34,  2%,  2%,  6%,541.63,1633.36,527.48,  2%,  7%,  2%,854.99,673.53,663.51,  3%,  2%,  2%,3890.51,1005.02,1213.05, 16%,  4%,  5%,1006.79,1277.52,3844.70,  4%,  5%, 16%,1320.75,4141.12,1266.24,  5%, 17%,  5%,4818.21,4592.36,4572.06, 20%, 19%, 19%,98.91,1.09,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,99.09,0.91,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,93.77,106.07,96.31,103.31,14.71 ,14.01 ,14.91 ,17.13 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:35.816,0.14,0.15,0.97,0.98,14.06,52.55,0.67,0.0004,0.0014,60.74,6.18,87,37763.05,260084.61,2101.60,0.29,7.26,0.28,7.02,10229.29,0.15,33211.92,98.93,1.07,0.00,100.00,0.00,0.00,399.78,60.87,2.40,0.14,0.15,0.97,0.98,3.41,13.07,0.68,0.0004,0.0014, 22528,13.34,0.03,99,37,9514.39,65045.55,2101.60,0.29,7.31,0.28,7.08,0.14,0.15,0.97,0.98,3.37,13.01,0.68,0.0004,0.0014, 23360,13.47,0.12,98,33,9449.36,65045.48,2101.60,0.29,7.26,0.28,7.03,0.15,0.15,0.97,0.98,3.49,13.77,0.68,0.0004,0.0014, 23744,13.94,0.36,96,45,9829.79,65063.70,2101.60,0.30,7.55,0.29,7.31,0.13,0.14,0.97,0.98,3.79,12.71,0.64,0.0004,0.0014, 20288,19.98,5.66,68,43,8969.51,64929.88,2101.60,0.28,6.91,0.27,6.67,1519.04,476.85,621.86,  6%,  2%,  2%,487.42,633.86,1533.09,  2%,  2%,  6%,550.79,1658.92,531.42,  2%,  7%,  2%,869.35,674.79,671.88,  3%,  2%,  2%,3904.67,1004.32,1225.58, 16%,  4%,  5%,1006.79,1301.50,3872.83,  4%,  5%, 16%,1344.43,4187.65,1277.46,  5%, 17%,  5%,4874.23,4609.28,4603.16, 20%, 19%, 19%,98.92,1.08,0.00,100.00,0.00,0.00,98.93,1.07,0.00,100.00,0.00,0.00,99.09,0.91,0.00,100.00,0.00,0.00,98.79,1.21,0.00,100.00,0.00,0.00,93.78,106.08,96.46,103.46,14.78 ,13.99 ,14.97 ,17.14 ,2.40,2.40,2.40,2.40,
2026-08-15,03:46:36.816,0.14,0.15,0.97,0.98,14.00,52.44,0.67,0.0004,0.0014,61.03,6.18,87,37757.98,259461.85,2095.94,0.29,7.28,0.28,7.04,10191.56,0.15,33103.37,98.93,1.07,0.00,100.00,0.00,0.00,399.50,60.74,2.40,0.14,0.15,0.97,0.98,3.37,13.04,0.68,0.0004,0.0014, 20608,13.43,0.03,99,37,9500.97,64894.20,2095.94,0.29,7.32,0.28,7.08,0.14,0.15,0.97,0.98,3.36,12.98,0.68,0.0004,0.0014, 22016,13.54,0.12,98,33,9442.87,64886.48,2095.94,0.29,7.28,0.28,7.04,0.15,0.15,0.97,0.98,3.48,13.72,0.68,0.0004,0.0014, 22336,14.02,0.38,96,45,9821.73,64902.69,2095.94,0.30,7.57,0.29,7.32,0.13,0.14,0.97,0.98,3.79,12.69,0.64,0.0004,0.0014, 22400,20.04,5.65,68,43,8992.40,64778.47,2095.94,0.28,6.94,0.27,6.70,1524.13,476.35,618.26,  6%,  2%,  2%,488.14,626.27,1528.50,  2%,  2%,  6%,545.08,1645.92,532.56,  2%,  7%,  2%,859.90,678.39,668.05,  3%,  2%,  2%,3903.19,1005.50,1226.34, 16%,  4%,  5%,1006.88,1291.22,3856.84,  4%,  5%, 16%,1333.20,4163.47,1274.36,  5%, 17%,  5%,4846.66,4608.99,4586.73, 20%, 19%, 19%,98.92,1.08,0.00,100.00,0.00,0.00,98.92,1.08,0.00,100.00,0.00,0.00,99.08,0.92,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,93.78,106.02,96.27,103.42,14.74 ,13.99 ,14.89 ,17.11 ,2.40,2.40,2.40,2.40,
